11247,567.812
11248,567.788
11249,567.674
11250,567.674
11251,567.674
11252,567.674
11253,567.674
11254,567.674
11255,567.674
11256,567.674
11257,567.674
11258,567.674
11259,567.674
11260,567.674
11261,567.674
11262,567.674
11263,567.674
11264,567.674
11265,567.674
11266,567.674
11267,567.51
11268,567.51
11269,567.51
11270,567.5
11271,567.5695
11272,567.5695
11273,567.6482
11274,567.5
11275,567.5
11276,567.5
11277,567.5
11278,567.5
11279,567.5
11280,567.42
11281,567.31
11282,567.31
11283,567.31
11284,567.31
11285,567.31
11286,567.31
11287,567.31
11288,567.31
11289,567.31
11290,567.32
11291,567.31
11292,567.31
11293,567.31
11294,567.31
11295,567.31
11296,567.31
11297,567.31
11298,567.31
11299,567.31
11300,567.31
11301,567.445
11302,567.36
11303,567.36
11304,567.36
11305,567.36
11306,567.27
11307,567.449
11308,567.449
11309,567.449
11310,567.449
11311,567.35
11312,567.35
11313,567.35
11314,567.35
11315,567.35
11316,567.35
11317,567.4499
11318,567.4
11319,567.4
11320,567.41
11321,567.41
11322,567.41
11323,567.41
11324,567.41
11325,567.41
11326,567.41
11327,567.41
11328,567.41
11329,567.41
11330,567.41
11331,567.41
11332,567.41
11333,567.41
11334,567.602
11335,567.602
11336,567.602
11337,567.602
11338,567.602
11339,567.535
11340,567.535
11341,567.535
11342,567.535
11343,567.535
11344,567.535
11345,567.66
11346,567.66
11347,567.44
11348,567.44
11349,567.6476
11350,567.41
11351,567.634
11352,567.634
11353,567.64
11354,567.63
11355,567.63
11356,567.63
11357,567.63
11358,567.63
11359,567.5925
11360,567.5925
11361,567.42
11362,567.42
11363,567.42
11364,567.42
11365,567.42
11366,567.42
11367,567.42
11368,567.42
11369,567.42
11370,567.42
11371,567.42
11372,567.42
11373,567.54
11374,567.54
11375,567.5
11376,567.5
11377,567.5
11378,567.5
11379,567.43
11380,567.43
11381,567.43
11382,567.43
11383,567.43
11384,567.6599
11385,567.6599
11386,567.6599
11387,567.45
11388,567.45
11389,567.425
11390,567.425
11391,567.425
11392,567.425
11393,567.425
11394,567.425
11395,567.425
11396,567.425
11397,567.425
11398,567.425
11399,567.425
11400,567.425
11401,567.425
11402,567.425
11403,567.425
11404,567.425
11405,567.53
11406,567.58
11407,567.58
11408,567.53
11409,567.53
11410,567.53
11411,567.555
11412,567.555
11413,567.62
11414,567.7
11415,567.7
11416,567.7
11417,567.595
11418,567.7098
11419,567.57
11420,567.57
11421,567.57
11422,567.57
11423,567.66
11424,567.66
11425,567.66
11426,567.66
11427,567.5
11428,567.5
11429,567.57
11430,567.57
11431,567.57
11432,567.57
11433,567.57
11434,567.6599
11435,567.6599
11436,567.6599
11437,567.48
11438,567.48
11439,567.48
11440,567.48
11441,567.48
11442,567.48
11443,567.48
11444,567.48
11445,567.48
11446,567.48
11447,567.48
11448,567.48
11449,567.48
11450,567.48
11451,567.48
11452,567.48
11453,567.48
11454,567.48
11455,567.47
11456,567.47
11457,567.47
11458,567.47
11459,567.47
11460,567.47
11461,567.47
11462,567.47
11463,567.5
11464,567.5
11465,567.5
11466,567.5
11467,567.5
11468,567.5
11469,567.5
11470,567.42
11471,567.42
11472,567.42
11473,567.5325
11474,567.5325
11475,567.5325
11476,567.5325
11477,567.5325
11478,567.5325
11479,567.5325
11480,567.5325
11481,567.5325
11482,567.5325
11483,567.495
11484,567.55
11485,567.495
11486,567.495
11487,567.495
11488,567.495
11489,567.495
11490,567.495
11491,567.495
11492,567.495
11493,567.495
11494,567.495
11495,567.495
11496,567.54
11497,567.54
11498,567.54
11499,567.54
11500,567.43
11501,567.43
11502,567.43
11503,567.43
11504,567.43
11505,567.43
11506,567.43
11507,567.49
11508,567.49
11509,567.49
11510,567.49
11511,567.56
11512,567.56
11513,567.56
11514,567.56
11515,567.56
11516,567.56
11517,567.56
11518,567.56
11519,567.56
11520,567.56
11521,567.56
11522,567.48
11523,567.6175
11524,567.6175
11525,567.47
11526,567.47
11527,567.47
11528,567.47
11529,567.47
11530,567.47
11531,567.47
11532,567.47
11533,567.47
11534,567.565
11535,567.61
11536,567.61
11537,567.61
11538,567.61
11539,567.48
11540,567.48
11541,567.48
11542,567.48
11543,567.5
11544,567.5
11545,567.5
11546,567.5
11547,567.5
11548,567.5
11549,567.5
11550,567.5
11551,567.49
11552,567.49
11553,567.49
11554,567.49
11555,567.49
11556,567.49
11557,567.72
11558,567.72
11559,567.72
11560,567.72
11561,567.72
11562,567.72
11563,567.72
11564,567.72
11565,567.66
11566,567.66
11567,567.66
11568,567.77
11569,567.76
11570,567.76
11571,567.76
11572,567.76
11573,567.67
11574,567.69
11575,567.69
11576,567.69
11577,567.69
11578,567.561
11579,567.561
11580,567.561
11581,567.561
11582,567.561
11583,567.561
11584,567.561
11585,567.561
11586,567.561
11587,567.561
11588,567.778
11589,567.58
11590,567.58
11591,567.58
11592,567.58
11593,567.58
11594,567.58
11595,567.58
11596,567.58
11597,567.58
11598,567.58
11599,567.58
11600,567.58
11601,567.58
11602,567.58
11603,567.58
11604,567.58
11605,567.715
11606,567.715
11607,567.715
11608,567.715
11609,567.715
11610,567.7825
11611,567.7825
11612,567.7825
11613,567.7825
11614,567.7825
11615,567.7825
11616,567.7825
11617,567.7825
11618,567.65
11619,567.56
11620,567.56
11621,567.67
11622,567.67
11623,567.67
11624,567.67
11625,567.67
11626,567.67
11627,567.67
11628,567.67
11629,567.67
11630,567.67
11631,567.656
11632,567.656
11633,567.656
11634,567.656
11635,567.656
11636,567.656
11637,567.656
11638,567.59
11639,567.59
11640,567.59
11641,567.59
11642,567.59
11643,567.59
11644,567.59
11645,567.59
11646,567.59
11647,567.59
11648,567.5092
11649,567.58
11650,567.58
11651,567.58
11652,567.58
11653,567.58
11654,567.58
11655,567.58
11656,567.58
11657,567.58
11658,567.58
11659,567.58
11660,567.58
11661,567.58
11662,567.58
11663,567.58
11664,567.58
11665,567.58
11666,567.68
11667,567.68
11668,567.5344
11669,567.53
11670,567.52
11671,567.52
11672,567.52
11673,567.52
11674,567.6681
11675,567.6681
11676,567.6681
11677,567.6681
11678,567.6681
11679,567.6681
11680,567.6681
11681,567.67
11682,567.67
11683,567.67
11684,567.67
11685,567.67
11686,567.67
11687,567.67
11688,567.59
11689,567.59
11690,567.67
11691,567.68
11692,567.67
11693,567.67
11694,567.67
11695,567.67
11696,567.528
11697,567.481
11698,567.481
11699,567.481
11700,567.74
11701,567.74
11702,567.74
11703,567.48
11704,567.53
11705,567.53
11706,567.53
11707,567.53
11708,567.61
11709,567.5
11710,567.48
11711,567.48
11712,567.48
11713,567.54
11714,567.54
11715,567.54
11716,567.54
11717,567.6
11718,567.6
11719,567.6
11720,567.6
11721,567.54
11722,567.54
11723,567.54
11724,567.53
11725,567.59
11726,567.59
11727,567.59
11728,567.59
11729,567.59
11730,567.59
11731,567.59
11732,567.59
11733,567.59
11734,567.59
11735,567.59
11736,567.59
11737,567.59
11738,567.59
11739,567.575
11740,567.65
11741,567.65
11742,567.65
11743,567.65
11744,567.65
11745,567.65
11746,567.65
11747,567.65
11748,567.65
11749,567.5
11750,567.5
11751,567.5
11752,567.5
11753,567.5
11754,567.5
11755,567.5
11756,567.5
11757,567.5
11758,567.5
11759,567.5
11760,567.5
11761,567.5
11762,567.55
11763,567.55
11764,567.55
11765,567.55
11766,567.55
11767,567.55
11768,567.55
11769,567.69
11770,567.6444
11771,567.6444
11772,567.6444
11773,567.6444
11774,567.6444
11775,567.6444
11776,567.6444
11777,567.6444
11778,567.6444
11779,567.6444
11780,567.5
11781,567.55
11782,567.55
11783,567.55
11784,567.55
11785,567.55
11786,567.55
11787,567.55
11788,567.47
11789,567.47
11790,567.47
11791,567.47
11792,567.47
11793,567.47
11794,567.47
11795,567.47
11796,567.42
11797,567.42
11798,567.42
11799,567.42
11800,567.4
11801,567.4
11802,567.4
11803,567.47
11804,567.55
11805,567.57
11806,567.57
11807,567.57
11808,567.57
11809,567.57
11810,567.55
11811,567.55
11812,567.55
11813,567.55
11814,567.55
11815,567.56
11816,567.56
11817,567.59
11818,567.5
11819,567.5
11820,567.5
11821,567.5
11822,567.5
11823,567.5
11824,567.5
11825,567.5
11826,567.5
11827,567.5
11828,567.5
11829,567.5
11830,567.5
11831,567.5
11832,567.5
11833,567.5
11834,567.5
11835,567.5
11836,567.5
11837,567.5
11838,567.571
11839,567.571
11840,567.58
11841,567.58
11842,567.58
11843,567.58
11844,567.58
11845,567.58
11846,567.58
11847,567.58
11848,567.58
11849,567.58
11850,567.58
11851,567.52
11852,567.52
11853,567.52
11854,567.65
11855,567.65
11856,567.65
11857,567.65
11858,567.65
11859,567.65
11860,567.68
11861,567.5204
11862,567.68
11863,567.74
11864,567.74
11865,567.86
11866,567.86
11867,567.86
11868,567.86
11869,567.86
11870,567.86
11871,567.96
11872,567.96
11873,567.96
11874,567.96
11875,567.96
11876,567.96
11877,567.96
11878,567.96
11879,567.96
11880,567.96
11881,567.96
11882,567.96
11883,567.96
11884,567.96
11885,567.96
11886,567.96
11887,567.96
11888,567.96
11889,567.96
11890,567.948
11891,567.948
11892,567.948
11893,567.948
11894,567.948
11895,567.948
11896,567.86
11897,567.96
11898,567.96
11899,567.912
11900,567.912
11901,567.6
11902,567.6
11903,567.6
11904,567.6
11905,567.6
11906,567.6
11907,567.6
11908,567.6
11909,567.6
11910,567.6
11911,567.6
11912,567.6
11913,567.6
11914,567.6
11915,567.6
11916,567.6
11917,567.6
11918,567.6
11919,567.6
11920,567.6
11921,567.6
11922,567.6
11923,567.83
11924,567.83
11925,567.83
11926,567.83
11927,567.83
11928,567.83
11929,567.83
11930,567.894
11931,567.894
11932,567.894
11933,567.894
11934,567.894
11935,567.894
11936,567.894
11937,567.894
11938,567.894
11939,567.894
11940,567.764
11941,567.764
11942,567.764
11943,567.764
11944,567.764
11945,567.764
11946,567.764
11947,567.83
11948,567.83
11949,567.83
11950,567.83
11951,567.89
11952,567.89
11953,567.89
11954,567.89
11955,567.89
11956,567.89
11957,567.89
11958,567.93
11959,567.93
11960,567.93
11961,567.93
11962,567.93
11963,567.7241
11964,567.7241
11965,567.7241
11966,567.7241
11967,567.7241
11968,567.9
11969,567.9
11970,567.91
11971,567.91
11972,567.91
11973,567.75
11974,567.75
11975,567.75
11976,567.75
11977,567.75
11978,567.75
11979,567.75
11980,567.75
11981,567.75
11982,567.75
11983,567.75
11984,567.75
11985,567.97
11986,567.97
11987,568
11988,567.98
11989,567.98
11990,567.85
11991,567.85
11992,567.85
11993,567.85
11994,567.85
11995,567.85
11996,567.91
11997,567.91
11998,567.91
11999,567.91
12000,567.91
12001,567.91
12002,567.91
12003,567.91
12004,567.97
12005,567.97
12006,567.97
12007,567.97
12008,567.97
12009,567.97
12010,567.97
12011,567.97
12012,567.97
12013,567.93
12014,567.93
12015,567.85
12016,567.85
12017,567.85
12018,567.85
12019,567.85
12020,567.85
12021,567.85
12022,567.85
12023,567.85
12024,567.969
12025,567.969
12026,567.969
12027,567.969
12028,567.969
12029,567.969
12030,567.9563
12031,567.97
12032,567.97
12033,567.97
12034,567.97
12035,567.97
12036,567.97
12037,567.97
12038,567.97
12039,567.97
12040,567.97
12041,567.97
12042,567.97
12043,567.97
12044,567.97
12045,567.97
12046,567.97
12047,567.97
12048,567.97
12049,567.97
12050,567.97
12051,567.97
12052,567.97
12053,567.97
12054,567.97
12055,567.93
12056,567.93
12057,567.93
12058,567.93
12059,567.99
12060,567.99
12061,567.99
12062,568
12063,568
12064,568
12065,568
12066,568
12067,568.1579
12068,568.2
12069,568.132
12070,568.132
12071,568.132
12072,568.132
12073,568.132
12074,568.132
12075,568.132
12076,568.132
12077,568.132
12078,568.132
12079,568.132
12080,568.132
12081,568.132
12082,568.132
12083,568.132
12084,568.132
12085,568.132
12086,568.24
12087,568.24
12088,568.24
12089,568.37
12090,568.37
12091,568.2
12092,568.2
12093,568.3728
12094,568.28
12095,568.38
12096,568.38
12097,568.38
12098,568.37
12099,568.39
12100,568.4584
12101,568.5
12102,568.51
12103,568.52
12104,568.5199
12105,568.5199
12106,568.5199
12107,568.5199
12108,568.5199
12109,568.5199
12110,568.5199
12111,568.5199
12112,568.5199
12113,568.5199
12114,568.5199
12115,568.5199
12116,568.5199
12117,568.5199
12118,568.5199
12119,568.5199
12120,568.5199
12121,568.5199
12122,568.5199
12123,568.39
12124,568.39
12125,568.39
12126,568.39
12127,568.39
12128,568.39
12129,568.39
12130,568.39
12131,568.39
12132,568.39
12133,568.39
12134,568.39
12135,568.39
12136,568.39
12137,568.39
12138,568.39
12139,568.39
12140,568.39
12141,568.39
12142,568.39
12143,568.39
12144,568.39
12145,568.39
12146,568.39
12147,568.39
12148,568.39
12149,568.39
12150,568.39
12151,568.39
12152,568.39
12153,568.39
12154,568.4
12155,568.4
12156,568.4
12157,568.4
12158,568.4
12159,568.4
12160,568.4
12161,568.42
12162,568.42
12163,568.42
12164,568.42
12165,568.42
12166,568.42
12167,568.42
12168,568.42
12169,568.3501
12170,568.3501
12171,567.5695
12172,568.5248
12173,568.5248
12174,568.4
12175,568.4
12176,568.4
12177,568.4
12178,568.4
12179,568.4
12180,568.4
12181,568.4
12182,568.4
12183,568.4
12184,568.4
12185,568.4
12186,568.4
12187,568.4
12188,568.4
12189,568.4
12190,568.4
12191,568.4
12192,568.4
12193,568.4
12194,568.4
12195,568.4
12196,568.4
12197,568.4
12198,568.41
12199,568.3
12200,568.3
12201,568.3
12202,568.3
12203,568.1819
12204,568.1819
12205,568.1819
12206,568.1819
12207,568.1819
12208,568.1819
12209,568.1819
12210,568.345
12211,568.345
12212,568.345
12213,568.345
12214,568.375
12215,568.375
12216,568.375
12217,568.375
12218,568.48
12219,568.48
12220,568.37
12221,568.37
12222,568.35
12223,568.35
12224,568.35
12225,568.35
12226,568.35
12227,568.35
12228,568.35
12229,568.35
12230,568.35
12231,568.35
12232,568.35
12233,568.35
12234,568.35
12235,568.35
12236,568.35
12237,568.35
12238,568.35
12239,568.35
12240,568.35
12241,568.35
12242,568.35
12243,568.35
12244,568.35
12245,568.35
12246,568.35
12247,568.35
12248,568.35
12249,568.35
12250,568.35
12251,568.35
12252,568.35
12253,568.35
12254,568.35
12255,568.35
12256,568.35
12257,568.35
12258,568.26
12259,568.26
12260,568.34
12261,568.34
12262,568.34
12263,568.34
12264,568.34
12265,568.34
12266,568.34
12267,568.34
12268,568.34
12269,568.34
12270,568.34
12271,568.34
12272,568.3
12273,568.3
12274,568.3
12275,568.28
12276,568.28
12277,568.28
12278,568.28
12279,568.28
12280,568.28
12281,568.28
12282,568.28
12283,568.28
12284,568.28
12285,568.28
12286,568.28
12287,568.28
12288,568.29
12289,568.29
12290,568.29
12291,568.29
12292,568.29
12293,568.26
12294,568.26
12295,568.26
12296,568.26
12297,568.26
12298,568.29
12299,568.228
12300,568.25
12301,568.25
12302,568.25
12303,568.21
12304,568.2
12305,568.2
12306,568.2
12307,568.2
12308,568.2
12309,568.2
12310,568.2
12311,568.2
12312,568.2
12313,568.2
12314,568.2
12315,568.2
12316,568.2
12317,568.2
12318,567.99
12319,567.99
12320,567.99
12321,567.99
12322,567.99
12323,567.99
12324,567.99
12325,567.82
12326,567.82
12327,567.82
12328,567.82
12329,567.82
12330,567.82
12331,567.82
12332,567.82
12333,567.82
12334,567.82
12335,567.82
12336,567.82
12337,567.82
12338,567.82
12339,567.966
12340,567.966
12341,567.966
12342,567.966
12343,567.8901
12344,567.8901
12345,567.8901
12346,567.8901
12347,567.8901
12348,567.8901
12349,567.8901
12350,567.8901
12351,567.8901
12352,567.8901
12353,567.8901
12354,567.8901
12355,567.8901
12356,567.8901
12357,567.8901
12358,567.8901
12359,567.8901
12360,567.8901
12361,567.8901
12362,567.8901
12363,567.8901
12364,567.8901
12365,567.8901
12366,567.8901
12367,567.8901
12368,567.8901
12369,567.8901
12370,567.8901
12371,567.8901
12372,567.8901
12373,567.8901
12374,567.8901
12375,567.8901
12376,567.8901
12377,567.8901
12378,567.8901
12379,567.8901
12380,567.8901
12381,567.8901
12382,568.12
12383,568.12
12384,568.12
12385,568.12
12386,568.12
12387,568.12
12388,568.12
12389,568.12
12390,568.12
12391,568.12
12392,568.12
12393,568.12
12394,568.12
12395,568.12
12396,568.12
12397,568.12
12398,568.12
12399,568.14
12400,568.14
12401,568.14
12402,568.14
12403,568.14
12404,568.14
12405,568.14
12406,568.14
12407,568.2
12408,568.2
12409,568.2
12410,568.2
12411,568.2
12412,568.2
12413,568.23
12414,568.23
12415,568.23
12416,568.23
12417,568.23
12418,568.23
12419,568.23
12420,568.23
12421,568.23
12422,568.23
12423,568.23
12424,568.23
12425,568.23
12426,568.23
12427,568.23
12428,568.23
12429,568.23
12430,568.21
12431,568.21
12432,568.21
12433,568.21
12434,568.21
12435,568.21
12436,568.21
12437,568.1201
12438,568.1201
12439,568.1201
12440,568.1201
12441,568.1201
12442,568.1201
12443,568.1201
12444,568.1201
12445,568.1201
12446,568.1201
12447,568.1201
12448,568.1201
12449,568.1201
12450,568.1201
12451,568.1201
12452,568.1201
12453,568.1201
12454,568.1201
12455,568.1201
12456,568.1201
12457,568.1201
12458,568.1201
12459,568.1201
12460,568.1201
12461,568.1201
12462,568.1201
12463,568.1201
12464,568.1201
12465,568.1201
12466,568.1201
12467,568.1201
12468,568.1201
12469,568.1201
12470,568.1201
12471,568.1201
12472,568.1201
12473,568.1201
12474,568.1201
12475,568.1201
12476,568.1201
12477,568.1201
12478,568.1201
12479,568.1201
12480,568.1201
12481,568.1201
12482,568.1201
12483,568.1201
12484,568.1201
12485,568.1201
12486,568.1201
12487,568.1201
12488,568.1201
12489,568.29
12490,568.29
12491,568.29
12492,568.29
12493,568.29
12494,568.29
12495,568.29
12496,568.29
12497,568.28
12498,568.236
12499,568.236
12500,568.33
12501,568.33
12502,568.33
12503,568.33
12504,568.33
12505,568.33
12506,568.33
12507,568.33
12508,568.33
12509,568.33
12510,568.33
12511,568.33
12512,568.33
12513,568.33
12514,568.33
12515,568.33
12516,568.33
12517,568.33
12518,568.33
12519,568.33
12520,568.33
12521,568.33
12522,568.33
12523,568.33
12524,568.33
12525,568.33
12526,568.27
12527,568.27
12528,568.27
12529,568.27
12530,568.27
12531,568.27
12532,568.27
12533,568.27
12534,568.27
12535,568.27
12536,568.27
12537,568.27
12538,568.27
12539,568.27
12540,568.27
12541,568.27
12542,568.27
12543,568.27
12544,568.27
12545,568.27
12546,568.27
12547,568.27
12548,568.27
12549,568.27
12550,568.27
12551,568.27
12552,568.27
12553,568.27
12554,568.27
12555,568.27
12556,568.27
12557,568.27
12558,568.27
12559,568.27
12560,568.27
12561,568.25
12562,568.25
12563,568.25
12564,568.35
12565,568.35
12566,568.35
12567,568.35
12568,568.4
12569,568.4
12570,568.4
12571,568.4
12572,568.4
12573,568.4
12574,568.4
12575,568.4
12576,568.47
12577,568.47
12578,568.47
12579,568.47
12580,568.47
12581,568.47
12582,568.47
12583,568.47
12584,568.47
12585,568.47
12586,568.47
12587,568.47
12588,568.47
12589,568.47
12590,568.47
12591,568.47
12592,568.47
12593,568.47
12594,568.47
12595,568.47
12596,568.47
12597,568.2001
12598,568.2001
12599,568.2001
12600,568.2001
12601,568.2001
12602,568.2001
12603,568.2001
12604,568.2001
12605,568.2001
12606,568.2001
12607,568.2001
12608,568.2001
12609,568.2001
12610,568.2001
12611,568.2001
12612,568.2001
12613,568.39
12614,568.39
12615,568.39
12616,568.39
12617,568.39
12618,568.336
12619,568.336
12620,568.48
12621,568.48
12622,568.48
12623,568.5
12624,568.3
12625,568.3
12626,568.3
12627,568.3
12628,568.3
12629,568.4
12630,568.4
12631,568.4
12632,568.4
12633,568.4
12634,568.4
12635,568.4
12636,568.4
12637,568.31
12638,568.31
12639,568.5
12640,568.5
12641,568.5
12642,568.5
12643,568.34
12644,568.3799
12645,568.3799
12646,568.3799
12647,568.3799
12648,568.3799
12649,568.316
12650,568.38
12651,568.38
12652,568.38
12653,568.38
12654,568.38
12655,568.4
12656,568.4
12657,568.4
12658,568.4
12659,568.4
12660,568.5
12661,568.5
12662,568.5
12663,568.5
12664,568.4999
12665,568.4999
12666,568.4999
12667,568.4999
12668,568.41
12669,568.49
12670,568.41
12671,568.41
12672,568.41
12673,568.48
12674,568.485
12675,568.49
12676,568.49
12677,568.49
12678,568.49
12679,568.49
12680,568.49
12681,568.49
12682,568.49
12683,568.49
12684,568.49
12685,568.48
12686,568.48
12687,568.48
12688,568.48
12689,568.48
12690,568.48
12691,568.49
12692,568.49
12693,568.34
12694,568.34
12695,568.34
12696,568.34
12697,568.34
12698,568.34
12699,568.34
12700,568.34
12701,568.34
12702,568.42
12703,568.42
12704,568.343
12705,568.343
12706,568.343
12707,568.343
12708,568.343
12709,568.343
12710,568.343
12711,568.343
12712,568.343
12713,568.343
12714,568.343
12715,568.343
12716,568.343
12717,568.343
12718,568.343
12719,568.343
12720,568.343
12721,568.343
12722,568.343
12723,568.343
12724,568.343
12725,568.343
12726,568.343
12727,568.343
12728,568.343
12729,568.343
12730,568.343
12731,568.343
12732,568.343
12733,568.4
12734,568.36
12735,568.05
12736,568.05
12737,568.05
12738,568.05
12739,568.05
12740,568.05
12741,568.05
12742,568.16
12743,568.16
12744,568.16
12745,568.16
12746,568.16
12747,568.16
12748,568.16
12749,568.16
12750,568.16
12751,568.16
12752,568.16
12753,568.16
12754,568.16
12755,568.16
12756,568.4452
12757,568.3775
12758,568.3775
12759,568.3775
12760,568.3775
12761,568.3775
12762,568.3775
12763,568.3775
12764,568.3775
12765,568.3775
12766,568.3775
12767,568.3775
12768,568.3775
12769,568.3775
12770,568.3775
12771,568.3775
12772,568.3775
12773,568.3775
12774,568.3775
12775,568.17
12776,568.17
12777,568.17
12778,568.17
12779,568.17
12780,568.17
12781,568.17
12782,568.17
12783,568.17
12784,568.17
12785,568.17
12786,568.17
12787,568.17
12788,568.28
12789,568.28
12790,568.28
12791,568.28
12792,568.28
12793,568.275
12794,568.275
12795,568.275
12796,568.275
12797,568.275
12798,568.275
12799,568.275
12800,568.275
12801,568.275
12802,568.275
12803,568.275
12804,568.275
12805,568.275
12806,568.32
12807,568.32
12808,568.33
12809,568.33
12810,568.37
12811,568.37
12812,568.37
12813,568.37
12814,568.37
12815,568.37
12816,568.37
12817,568.37
12818,568.36
12819,568.37
12820,568.37
12821,568.37
12822,568.37
12823,568.37
12824,568.37
12825,568.34
12826,568.295
12827,568.295
12828,568.295
12829,568.295
12830,568.32
12831,568.32
12832,568.32
12833,568.32
12834,568.36
12835,568.36
12836,568.36
12837,568.36
12838,568.36
12839,568.36
12840,568.29
12841,568.26
12842,568.26
12843,568.26
12844,568.26
12845,568.28
12846,568.29
12847,568.25
12848,568.25
12849,568.21
12850,568.21
12851,568.21
12852,568.21
12853,568.21
12854,568.21
12855,568.21
12856,568.21
12857,568.21
12858,568.21
12859,568.21
12860,568.21
12861,568.21
12862,568.21
12863,568.21
12864,568.21
12865,568.21
12866,568.21
12867,568.21
12868,568.38
12869,568.38
12870,568.38
12871,568.38
12872,568.38
12873,568.38
12874,568.38
12875,568.38
12876,568.33
12877,568.33
12878,568.33
12879,568.33
12880,568.33
12881,568.33
12882,568.33
12883,568.21
12884,568.19
12885,568.19
12886,568.19
12887,568.19
12888,568.2999
12889,568.2999
12890,568.2999
12891,568.2999
12892,568.2999
12893,568.2999
12894,568.2999
12895,568.2999
12896,568.2999
12897,568.2999
12898,568.2999
12899,568.176
12900,568.176
12901,568.176
12902,568.176
12903,568.176
12904,568.176
12905,568.176
12906,568.176
12907,568.176
12908,568.25
12909,568.265
12910,568.265
12911,568.27
12912,568.27
12913,568.27
12914,568.27
12915,568.27
12916,568.27
12917,568.27
12918,568.27
12919,568.27
12920,568.27
12921,568.325
12922,568.325
12923,568.325
12924,568.325
12925,568.325
12926,568.325
12927,568.325
12928,568.325
12929,568.325
12930,568.325
12931,568.325
12932,568.25
12933,568.25
12934,568.25
12935,568.25
12936,568.25
12937,568.25
12938,568.25
12939,568.25
12940,568.25
12941,568.23
12942,568.24
12943,568.24
12944,568.24
12945,568.24
12946,568.24
12947,568.24
12948,568.25
12949,568.25
12950,568.25
12951,568.25
12952,568.25
12953,568.25
12954,568.25
12955,568.35
12956,568.35
12957,568.29
12958,568.29
12959,568.29
12960,568.3
12961,568.22
12962,568.1755
12963,568.1755
12964,568.1755
12965,568.1755
12966,568.1755
12967,568.1755
12968,568.1755
12969,568.1755
12970,568.09
12971,568.09
12972,568.09
12973,568.09
12974,568.09
12975,568.09
12976,568.09
12977,568.09
12978,568.09
12979,568.09
12980,568.3172
12981,568.3172
12982,568.3172
12983,568.3172
12984,568.1
12985,568.1
12986,568.1
12987,568.209
12988,567.84
12989,567.83
12990,567.83
12991,567.83
12992,567.83
12993,567.83
12994,567.83
12995,567.91
12996,567.99
12997,567.99
12998,567.99
12999,567.82
13000,567.82
13001,567.82
13002,567.82
13003,568
13004,568
13005,568
13006,567.98
13007,567.98
13008,567.98
13009,567.91
13010,567.91
13011,567.91
13012,568.08
13013,568.08
13014,568.08
13015,568.0425
13016,568.0425
13017,568.0425
13018,568.0425
13019,568.0425
13020,568.125
13021,568.125
13022,568.125
13023,568.125
13024,568.125
13025,568.125
13026,568.125
13027,568.125
13028,568.125
13029,568.125
13030,568.125
13031,568.125
13032,568.125
13033,568.125
13034,568.125
13035,568.125
13036,568.125
13037,568.11
13038,568.06
13039,568.06
13040,568.06
13041,568.0457
13042,568.0457
13043,568.0457
13044,568.0457
13045,568.0457
13046,568.0457
13047,568.0457
13048,568.0457
13049,568.0457
13050,568.0457
13051,568.0457
13052,568.0457
13053,568.0457
13054,568.0457
13055,568.0457
13056,568.0457
13057,568.0457
13058,568.0457
13059,568.0457
13060,568.04
13061,568.2533
13062,568.2533
13063,568.128
13064,568.128
13065,568.01
13066,568.01
13067,568.01
13068,568.01
13069,568.01
13070,568.04
13071,568
13072,567.89
13073,567.89
13074,567.89
13075,567.89
13076,567.89
13077,567.89
13078,567.89
13079,567.89
13080,567.89
13081,567.89
13082,567.89
13083,567.89
13084,567.89
13085,567.89
13086,567.89
13087,568.01
13088,568.01
13089,568
13090,567.9899
13091,568
13092,568
13093,568
13094,568
13095,568
13096,568
13097,568
13098,568
13099,568
13100,568
13101,568
13102,568
13103,568.07
13104,568.07
13105,568.07
13106,568.07
13107,568.07
13108,568.07
13109,568.07
13110,568.08
13111,568.2
13112,568.23
13113,568.23
13114,568.23
13115,568.23
13116,568.23
13117,568.26
13118,568.26
13119,568.28
13120,568.28
13121,568.25
13122,568.25
13123,568.25
13124,568.25
13125,568.25
13126,568.25
13127,568.26
13128,568.26
13129,568.26
13130,568.26
13131,568.26
13132,568.26
13133,568.26
13134,568.26
13135,568.24
13136,568.24
13137,568.24
13138,568.24
13139,568.24
13140,568.24
13141,568.24
13142,568.17
13143,568.17
13144,568.17
13145,568.08
13146,568.08
13147,568.08
13148,568.08
13149,568.08
13150,568.08
13151,568.08
13152,568.08
13153,568.05
13154,568.05
13155,568.222
13156,568.222
13157,568.222
13158,568.02
13159,568.02
13160,567.99
13161,567.99
13162,567.99
13163,567.99
13164,567.97
13165,567.97
13166,567.97
13167,567.97
13168,567.97
13169,567.97
13170,567.97
13171,567.97
13172,567.97
13173,567.97
13174,567.97
13175,567.97
13176,567.97
13177,567.97
13178,567.97
13179,567.97
13180,567.97
13181,567.97
13182,567.97
13183,567.97
13184,567.97
13185,567.97
13186,567.97
13187,567.97
13188,567.97
13189,567.97
13190,567.97
13191,567.97
13192,567.97
13193,567.97
13194,567.97
13195,567.97
13196,567.97
13197,567.97
13198,567.97
13199,567.97
13200,567.97
13201,567.97
13202,567.97
13203,567.97
13204,567.97
13205,567.97
13206,567.97
13207,567.97
13208,567.97
13209,567.97
13210,567.97
13211,567.97
13212,567.97
